 -4.78416644927913762E-003  9.77720223200351929E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.14909859681364748        0.0000000    
  1.60061877896228513E-002  6.53393077634462820E-004   0.0000000               0
 -4.14932531632774843E-003  1.07395490695897152E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.24685065885020532        0.0000000    
  1.76611159555057767E-002  1.27102261135475470E-003   0.0000000               0
 -3.46927912845820721E-003  1.16528611893896242E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.34214940653888148        0.0000000    
  1.95428201346848594E-002  1.77325495451015379E-003   0.0000000               0
 -2.76001690812613517E-003  1.24586463194637388E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.43404771720184693        0.0000000    
  2.16209342663255810E-002  2.09999935314924072E-003   0.0000000               0
 -2.04293902610823072E-003  1.30796889188261288E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.52163226288156528        0.0000000    
  2.38481458154156910E-002  2.18009667419797031E-003   0.0000000               0
 -1.34648817857923263E-003  1.34237318723365168E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.60403258714842112        0.0000000    
  2.61590776733168530E-002  1.93864164868984105E-003   0.0000000               0
 -7.05792024615259058E-004  1.33930515788089621E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.68042975561555086        0.0000000    
  2.84726620047400583E-002  1.31003059254089201E-003   0.0000000               0
 -1.59551657447140990E-004  1.29008367334688973E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.75006449393667485        0.0000000    
  3.06986426397126803E-002  2.56087000471067849E-004   0.0000000               0
  2.56038144796595115E-004  1.18934624039094862E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.81224473177744239        0.0000000    
  3.27477035986404874E-002 -1.21366228378746305E-003   0.0000000               0
  5.15552815776688131E-004  1.03750521652172228E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.86635247601267551        0.0000000    
  3.45432473655381198E-002 -3.02492581869473302E-003   0.0000000               0
  6.12784957544063253E-004  8.42789198669506405E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.91184993906373191        0.0000000    
  3.60316105398311784E-002 -5.03163127716246047E-003   0.0000000               0
  5.66449749020906182E-004  6.22063005212546063E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.94828483841723243        0.0000000    
  3.71872337175145340E-002 -7.02501641242881010E-003   0.0000000               0
  4.20221184802172128E-004  3.99721331155819537E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.97529469048270923        0.0000000    
  3.80104886766672798E-002 -8.76121773614653605E-003   0.0000000               0
  2.35484674553734617E-004  2.04391220648072287E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       0.99260893397276140        0.0000000    
  3.85183400875777765E-002 -1.00037303661647918E-002   0.0000000               0
  7.76399380808167814E-005  6.38869858137757493E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485        1.0000000000000000        0.0000000    
  3.87295652117249020E-002 -1.05672484366892642E-002   0.0000000               0
 -1.71371909313648070E-017  6.22300229351236066E-017   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -4.98647250465932557E-002   0.0000000    
  1.34348450284841256E-002 -7.54377223511006447E-004   0.0000000               0
 -5.36051139337021497E-003  8.80609169603186956E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.14909859681364748        0.0000000    
  1.25291306679624886E-002 -1.48638157161481467E-003   0.0000000               0
 -5.86478790571127138E-003  7.85119585975040980E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.24685065885020532        0.0000000    
  1.18796279873556575E-002 -2.21123826550722073E-003   0.0000000               0
 -6.28053709538672206E-003  6.92620428965754365E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.34214940653888148        0.0000000    
  1.14894894430391300E-002 -2.91413160943533285E-003   0.0000000               0
 -6.58675841890005512E-003  6.03763231504514213E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.43404771720184693        0.0000000    
  1.13637495550468776E-002 -3.58068972756159926E-003   0.0000000               0
 -6.75770708751788005E-003  5.18851944840327539E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.52163226288156528        0.0000000    
  1.15079626300070726E-002 -4.19552765582677754E-003   0.0000000               0
 -6.76464002584272785E-003  4.38137180160810217E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.60403258714842112        0.0000000    
  1.19246884615524656E-002 -4.74217109646013577E-003   0.0000000               0
 -6.57985792909068085E-003  3.62014172958244774E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.68042975561555086        0.0000000    
  1.26080003827266744E-002 -5.20444525752142111E-003   0.0000000               0
 -6.18302728261724017E-003  2.91111938968123020E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.75006449393667485        0.0000000    
  1.35367379407943054E-002 -5.56912868776819614E-003   0.0000000               0
 -5.56912305215448347E-003  2.26272967456376357E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.81224473177744239        0.0000000    
  1.46679259181193324E-002 -5.82928449690360475E-003   0.0000000               0
 -4.75649135240978869E-003  1.68441359544598663E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.86635247601267551        0.0000000    
  1.59324078474474343E-002 -5.98729686701596209E-003   0.0000000               0
 -3.79275065950843236E-003  1.18499375440617605E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.91184993906373191        0.0000000    
  1.72349495948457519E-002 -6.05644460728608017E-003   0.0000000               0
 -2.75593382150034465E-003  7.71089859550897231E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.94828483841723243        0.0000000    
  1.84605218372285960E-002 -6.06001989544211698E-003   0.0000000               0
 -1.74881962014636415E-003  4.46158385183516098E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.97529469048270923        0.0000000    
  1.94870480317951809E-002 -6.02761788570260314E-003   0.0000000               0
 -8.85968110085706283E-004  2.10526106529519333E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485      -0.99260893397276140        0.0000000    
  2.02028460281805482E-002 -5.98915033837959729E-003   0.0000000               0
 -2.75288668709750711E-004  6.24207502471585765E-005   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.75006449393667485       -1.0000000000000000        0.0000000    
  2.05229584771190361E-002 -5.96818707735463465E-003   0.0000000               0
 -1.39778205361969933E-017  3.69550597737810971E-017   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       4.98647250465932557E-002   0.0000000    
  1.36497150944523624E-002 -2.33915213733634455E-004   0.0000000               0
 -6.03426567143986511E-003  7.77743399969325292E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.14909859681364748        0.0000000    
  1.50526682117174855E-002  3.82857576849029004E-004   0.0000000               0
 -5.53605238180454595E-003  8.64225096111375518E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.24685065885020532        0.0000000    
  1.67747090630217116E-002  9.59988344661871253E-004   0.0000000               0
 -4.98169663818636213E-003  9.49044312807145740E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.34214940653888148        0.0000000    
  1.88167041964691778E-002  1.45661376383550141E-003   0.0000000               0
 -4.37780629789145687E-003  1.02715239764308002E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.43404771720184693        0.0000000    
  2.11678043013477785E-002  1.81743854981547331E-003   0.0000000               0
 -3.73486136374063431E-003  1.09160627815597933E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.52163226288156528        0.0000000    
  2.37995497069194914E-002  1.97421835605897595E-003   0.0000000               0
 -3.06972427379793855E-003  1.13380554212846960E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.60403258714842112        0.0000000    
  2.66610607989804620E-002  1.85199656332633660E-003   0.0000000               0
 -2.40678377513756179E-003  1.14429037504353761E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.68042975561555086        0.0000000    
  2.96767249582922804E-002  1.38123634219313438E-003   0.0000000               0
 -1.77691397897945650E-003  1.11422196231872189E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.75006449393667485        0.0000000    
  3.27476483155286699E-002  5.15547392621900692E-004   0.0000000               0
 -1.21376795616007075E-003  1.03749672566422965E-002   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.81224473177744239        0.0000000    
  3.57574552412052923E-002 -7.47637960302731863E-004   0.0000000               0
 -7.47694002792410753E-004  9.13175639189504201E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.86635247601267551        0.0000000    
  3.85818507742261077E-002 -2.34874002471534412E-003   0.0000000               0
 -3.98623310503143943E-004  7.47610024756376491E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.91184993906373191        0.0000000    
  4.11000809550840090E-002 -4.15713551141812503E-003   0.0000000               0
 -1.70214584220140222E-004  5.55451501805100632E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.94828483841723243        0.0000000    
  4.32056211717974301E-002 -5.97826570501743763E-003   0.0000000               0
 -4.77873401288460831E-005  3.58802555293515025E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.97529469048270923        0.0000000    
  4.48136068672705112E-002 -7.57971595596817344E-003   0.0000000               0
 -1.71646380187181319E-006  1.84184901994295831E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       0.99260893397276140        0.0000000    
  4.58637369286964622E-002 -8.73300721382597005E-003   0.0000000               0
  3.93039072061582164E-006  5.77150148855359369E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239        1.0000000000000000        0.0000000    
  4.63163015568208505E-002 -9.25782331581412668E-003   0.0000000               0
 -2.14932925368234609E-017  8.76964630901126471E-017   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -4.98647250465932557E-002   0.0000000    
  1.25590693346307371E-002 -8.62283811119262072E-004   0.0000000               0
 -6.47053641448136138E-003  6.92891363274849431E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.14909859681364748        0.0000000    
  1.17729232975566766E-002 -1.48385666689959781E-003   0.0000000               0
 -6.83690838836847458E-003  6.11540551250819037E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.24685065885020532        0.0000000    
  1.12859476773810932E-002 -2.08631958611145462E-003   0.0000000               0
 -7.12088490641961391E-003  5.34547486636248719E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.34214940653888148        0.0000000    
  1.10970518936563678E-002 -2.66021439963597854E-003   0.0000000               0
 -7.30406463710577686E-003  4.62143762363945599E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.43404771720184693        0.0000000    
  1.12091695401679032E-002 -3.19650266464175823E-003   0.0000000               0
 -7.36221976685689280E-003  3.94269595175561049E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.52163226288156528        0.0000000    
  1.16268190928337511E-002 -3.68519176904700098E-003   0.0000000               0
 -7.26727321542769682E-003  3.30828662732767257E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.60403258714842112        0.0000000    
  1.23513344678868337E-002 -4.11517499347633254E-003   0.0000000               0
 -6.99152391538330510E-003  2.71854346394404629E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.68042975561555086        0.0000000    
  1.33740009730192056E-002 -4.47530227563077993E-003   0.0000000               0
 -6.51413293089499711E-003  2.17583718801044740E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.75006449393667485        0.0000000    
  1.46679406293286612E-002 -4.75648418401129758E-003   0.0000000               0
 -5.82925112489462560E-003  1.68443629286288443E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.81224473177744239        0.0000000    
  1.61803801024102377E-002 -4.95433972777077711E-003   0.0000000               0
 -4.95431569963394360E-003  1.24965805141357008E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.86635247601267551        0.0000000    
  1.78276459087852376E-002 -5.07160951439546408E-003   0.0000000               0
 -3.93622584040144961E-003  8.76629530842616580E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.91184993906373191        0.0000000    
  1.94954665374795257E-002 -5.11941255083273473E-003   0.0000000               0
 -2.85274232646082508E-003  5.69089951851833951E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.94828483841723243        0.0000000    
  2.10465292221323659E-002 -5.11657039254141428E-003   0.0000000               0
 -1.80696697094161500E-003  3.28662636604990204E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.97529469048270923        0.0000000    
  2.23355922760690578E-002 -5.08670939225088544E-003   0.0000000               0
 -9.14331155675091847E-004  1.54868069545795021E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239      -0.99260893397276140        0.0000000    
  2.32300590141405923E-002 -5.05357832455818456E-003   0.0000000               0
 -2.83902163661737530E-004  4.58769244881876155E-005   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.81224473177744239       -1.0000000000000000        0.0000000    
  2.36290508811248627E-002 -5.03584805608634379E-003   0.0000000               0
 -1.15604234914095010E-017  3.97314761816558395E-017   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       4.98647250465932557E-002   0.0000000    
  1.27348150733811623E-002 -3.31155500300027775E-004   0.0000000               0
 -7.17685585359972584E-003  5.81197301432084552E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.14909859681364748        0.0000000    
  1.40833891942497968E-002  1.78841426658915803E-004   0.0000000               0
 -6.85888434786187298E-003  6.52763321685180357E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.24685065885020532        0.0000000    
  1.58185217117318144E-002  6.70836681941739906E-004   0.0000000               0
 -6.48526824862038446E-003  7.24794932587346282E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.34214940653888148        0.0000000    
  1.79617801375208802E-002  1.11188563416515437E-003   0.0000000               0
 -6.05162898163379582E-003  7.93274219292462203E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.43404771720184693        0.0000000    
  2.05269793187420301E-002  1.45546171803803974E-003   0.0000000               0
 -5.55410088375716312E-003  8.52460948414068137E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.52163226288156528        0.0000000    
  2.35119214116816938E-002  1.64211873421579724E-003   0.0000000               0
 -4.99243693056435761E-003  8.95017954936773961E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.60403258714842112        0.0000000    
  2.68894925112930921E-002  1.60436357072052654E-003   0.0000000               0
 -4.37277772953714814E-003  9.12624056232361029E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.68042975561555086        0.0000000    
  3.05995080376354270E-002  1.27697224012981851E-003   0.0000000               0
 -3.70943652969767850E-003  8.97205749369476939E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.75006449393667485        0.0000000    
  3.45431339643126958E-002  6.12725662772585023E-004   0.0000000               0
 -3.02506294241754181E-003  8.42773235604413716E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.81224473177744239        0.0000000    
  3.85817778543083925E-002 -3.98622638705395003E-004   0.0000000               0
 -2.34884062375687866E-003  7.47601662718857043E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.86635247601267551        0.0000000    
  4.25418619741773918E-002 -1.71289198964614153E-003   0.0000000               0
 -1.71294579676020318E-003  6.16214813634476631E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.91184993906373191        0.0000000    
  4.62258687299906476E-002 -3.22211207084943489E-003   0.0000000               0
 -1.14815891944494600E-003  4.60430855849180195E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.94828483841723243        0.0000000    
  4.94287290818900063E-002 -4.75957386960594239E-003   0.0000000               0
 -6.79956789554042162E-004  2.98768473090393243E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.97529469048270923        0.0000000    
  5.19574007587991146E-002 -6.12239758914542593E-003   0.0000000               0
 -3.26317656010800166E-004  1.53879295124754599E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       0.99260893397276140        0.0000000    
  5.36506495256333302E-002 -7.10893327743625583E-003   0.0000000               0
 -9.77910351107191139E-005  4.83213554082741626E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551        1.0000000000000000        0.0000000    
  5.43911490825036426E-002 -7.55910717105501805E-003   0.0000000               0
 -1.48873362560180309E-017  9.32492959058621444E-017   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -4.98647250465932557E-002   0.0000000    
  1.17502571678502251E-002 -8.37852437029516241E-004   0.0000000               0
 -7.44112436702878445E-003  5.12576366805015012E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.14909859681364748        0.0000000    
  1.11111030672996439E-002 -1.32847645659924895E-003   0.0000000               0
 -7.64872398642920531E-003  4.48174203797443993E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.24685065885020532        0.0000000    
  1.08056066929449295E-002 -1.79548473564646667E-003   0.0000000               0
 -7.79001394286406995E-003  3.88428800521420370E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.34214940653888148        0.0000000    
  1.08297533625325518E-002 -2.23370865246746552E-003   0.0000000               0
 -7.84788064427445822E-003  3.33281180954164528E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.43404771720184693        0.0000000    
  1.11859558190526044E-002 -2.63825112842272979E-003   0.0000000               0
 -7.79825518356801282E-003  2.82453391846058293E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.52163226288156528        0.0000000    
  1.18793793863509658E-002 -3.00330887116101236E-003   0.0000000               0
 -7.61238703241635430E-003  2.35653399497652658E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.60403258714842112        0.0000000    
  1.29117991590010223E-002 -3.32198991134784270E-003   0.0000000               0
 -7.26125760282042478E-003  1.92704692517760485E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.68042975561555086        0.0000000    
  1.42732520396138800E-002 -3.58710092256954395E-003   0.0000000               0
 -6.72220994838246960E-003  1.53602588552128141E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.75006449393667485        0.0000000    
  1.59324287963296812E-002 -3.79272898847801037E-003   0.0000000               0
 -5.98724536654440895E-003  1.18504024628765720E-003   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.81224473177744239        0.0000000    
  1.78276525710159110E-002 -3.93623648030700865E-003   0.0000000               0
 -5.07156236412947131E-003  8.76653647936494846E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.86635247601267551        0.0000000    
  1.98611118133856443E-002 -4.02008282956509057E-003   0.0000000               0
 -4.02004603012065184E-003  6.13523025561557795E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.91184993906373191        0.0000000    
  2.18992964404142801E-002 -4.05278771515866620E-003   0.0000000               0
 -2.90898686426783017E-003  3.97529070064035555E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.94828483841723243        0.0000000    
  2.37818696730161469E-002 -4.04846143003220402E-003   0.0000000               0
 -1.84077346480688783E-003  2.29240519884842364E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.97529469048270923        0.0000000    
  2.53393136444327420E-002 -4.02468935703919218E-003   0.0000000               0
 -9.30883422658503545E-004  1.07901766468042554E-004   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551      -0.99260893397276140        0.0000000    
  2.64169129893853626E-002 -3.99909403184422595E-003   0.0000000               0
 -2.88948696952748415E-004  3.19416730966276405E-005   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
  0.86635247601267551       -1.0000000000000000        0.0000000    
  2.68968770205176982E-002 -3.98551336201122264E-003   0.0000000               0
 -1.00525421664430433E-017  4.65289094561078005E-017   0.0000000               0
   0.0000000       0.0000000       0.0000000       0.0000000    
   0.0000000       0.0000000       0.0000000       0.0000000    
